,Link,Date Time,Category,Title,Content
53,https://radarbromo.jawapos.com/pandaan/03/10/2020/pasutri-asal-rungkut-jadi-korban-tabrak-lari-di-gempol,"Saturday, 3 October 2020",PANDAAN,Pasutri asal Rungkut Jadi Korban Tabrak Lari di Gempol,"GEMPOL, Radar Bromo – Perjalanan pulang Adi Sunarto, 53 dan istrinya Siti Maryam, 48 usai berkunjung ke Pasuruan, Jumat pagi (2/10) berujung tragedi. Itu setelah motor Honda Beat yang dinaiki pasutri asal Rungkut, Surabaya ini diserempet truk tak dikenal.
Insiden tabrak lari itu terjadi sekitar pukul 09.30. Awalnya, motor Honda Beat bernopol L 6247 YB itu melaju dari arah timur ke barat. Saat sampai di ruas jalan Banyuwangi-Surabaya masuk Desa Legok, Kecamatan Gempol, petaka itu terjadi.
Motor pasutri itu diserempet truk yang belum diketahui nopolnya, yang melaju dari arah yang sama. Seketika itu juga, pasutri itu pun terjatuh. Sementara truk terus melaju ke arah barat atau menuju Surabaya.
“Motornya sudah berada di posisi dan jalur yang benar, yakni sudah menepi atau berjalan di lajur lambat. Tiba-tiba diserempet truk dari samping yang berjalan searah, sampai terjatuh. Truknya langsung kabur,” jelas Kanit Lantas Polsek Gempol Ipda Johanes.
Sesaat setelah kejadian, pengendara dan penumpang motor Honda Beat dilarikan ke IGD RS. Bhayangkara, Porong untuk mendapatkan penanganan dan perawatan medis. Sang suami alami luka kepala robek, tangan kanan lecet, kaki kanan dan kiri lecet. Sementara sang istri yang dibonceng, lutut kanan dan kirinya lecet.
“Saat ini kami masih mencari truk yang menyerempet korban,” jelas Johanes. (zal/mie)"
54,https://radarbromo.jawapos.com/utama/30/09/2020/ditabrak-innova-di-prigen-pasutri-asal-pecalukan-luka-luka,"Wednesday, 30 September 2020",UTAMA,"Ditabrak Innova di Prigen, Pasutri asal Pecalukan Luka-luka","PRIGEN, Radar Bromo– Nahas dialami Muchammad Yahya, 52 dan Susiana, 45. Pasangan suami istri (pasutri) asal Kelurahan Pecalukan, Kecamatan Prigen tersebut, mengalami luka-luka usai mengalami kecelakaan. Mereka  harus mendapat perawatan medis di IGD Puskesmas Prigen.
Sebelum kecelakaan, keduanya terlihat mengendarai Honda Revo nopol N 4108 XE, Selasa (29/9) malam. Namun motornya tertabrak dari belakang mobil Toyota Kijang Innova nopol L 1527 AM, yang dikemudikan Imam Riduwan, 43, asal Desa Nogosari, Kecamatan Pandaan.
Imnsiden itu terjadi di ruas jalan jurusan Pandaan–Prigen, Desa Candiwates, Kecamatan Prigen.  “Mobilnya berjalan dari arah utara ke selatan, dengan kecepatan sedang. Setibanya di TKP menabrak dari belakang motor Honda Revo ini, yang berjalan searah,” terang Kanit Lantas Polsek Pandaan, Iptu Gatot Subroto.
DIAMANKAN: Mobil Toyota Innova yang menabrak pasutri. (Foto: Rizal F Syatori/Jawa Pos Radar Bromo)
Imbas kejadian laka ini, pengendara motor luka dahi sebelah kiri benjol, lecet tangan kiri, mata kiri lebam dan muntah. Sedangkan penumpangnya lecet di kaki kiri, robek pada kepala belakang.
“Korban pasutri pengendara dan penumpang motornya, keduanya selamat dan hanya luka-luka saja. Pengendara mobilnya kurang hati-hati, dan posisinya dipihak kurang menguntungkan,” katanya. (zal/fun)"
55,https://radarbromo.jawapos.com/pandaan/30/09/2020/jadi-korban-tabrak-lari-diserempet-truk-di-kejapanan-lansia-tewas,"Wednesday, 30 September 2020",PANDAAN,"Jadi Korban Tabrak Lari Diserempet Truk di Kejapanan, Lansia Tewas","GEMPOL, Radar Bromo – Jumlah kasus tabrak lagi di Kabupaten Pasuruan bertambah. Itu setelah Selasa siang (29/9) sekitar pukul 11.00, pengendara motor diserempet truk yang belum diketahui identitasnya.
Seorang pria lanjut usia (lansia) meninggal dan seorang lainnya alami luka ringan akibat insiden tersebut. Korban meninggal diketahui bernama Suparno, 64, asal Desa Kesilir, Kecamatan Wuluhan, Kabupaten Jember. Sementara korban luka, Tyas Wilujeng, 29, warga Desa Kedundung, Kecamatan Magersari, Kota Mojokerto.
Informasi yang dihimpun menyebutkan, siang itu Tyas membonceng Suparno naik motor Honda Vario nopol P 2990 MH. Mereka melaju dari arah selatan ke utara.
Saat sampai di ruas jalan nasional Malang – Surabaya, masuk Desa Kejapanan, Kecamatan Gempol, insiden nahas itu terjadi. Motor mereka diserempet truk gandeng yang tak diketahui nopolnya.
Motor beserta pengendara dan penumpangnya terjatuh ke badan jalan. Sementara truk gandengnya kabur ke arah utara atau Surabaya.
“Truk gandengnya kurang hati-hati dan jaga jarak, akhirnya menyerempet motor yang berjalan searah. Setelah kejadian, truk gandengnya langsung kabur, kini masih lidik,” ucap Kanit Lantas Polsek Gempol Ipda Johanes.
Tak berselang lama, petugas mendatangi lokasi kejadian. Dua korban langsung dievakuasi. Sayang, saat dalam perjalanan, Suparno mengembuskan napas terakhir. Motor yang terlibat kecelakaan pun langsung diamankan di poslantas polsek setempat.
“Dalam insiden tabrak lari ini, motornya berada di pihak menguntungkan. Mereka melaju di jalur yang tepat,” ungkapnya. (zal/mie)"
56,https://radarbromo.jawapos.com/utama/29/09/2020/suzuki-ignis-terbalik-usai-tabrak-pikap-guardrail-di-tol-mapan,"Tuesday, 29 September 2020",UTAMA,Suzuki Ignis Terbalik usai Tabrak Pikap-Guardrail di Tol Mapan,"PURWOSARI, Radar Bromo – Insiden kecelakaan di jalur bebas hambatan, kembali terjadi. Setelah Sabtu (28/9) malam lalu sebuah mobil Wuling Almaz terbakar di tol Gempol-Pandaan, Senin (28/9) pagi sebuah mobil Suzuki Ignis dengan mengalami kecelakaan lalu lintas di ruas jalan tol Pandaan–Malang. Tepatnya di Km 69.800 A, di Desa Tejowangi, Kecamatan Purwosari.
Mobil bernopol N 1549 BD yang dikemudikan Rhezananta Arya Humaniora, 29, asal Jalan Candi Joltundo, Kota Malang, terbalik usai menabrak pikap dan guardrail.
Mobil tersebut semula menabrak pikap L 300 nopol N 9593 NJ muatan madu, berjalan searah atau dari arah Surabaya ke Malang. Adapun mobil pikap dikemudikan Supriyanto, 42, warga Kecamatan Lumbang, Kabupaten Probolinggo.
Setelah menabrak mobil, mobil Ignis oleng ke kiri dan giliran menghantam guardrail atau pembatas jalan. Selanjutnya keluar dari bahu jalan dan posisi kendaraannya terbalik.
DIDUGA MENGANTUK: Kecelakaan yang terjadi di Km 69.800 diduga akibat sopir mobil mengantuk. (Foto: PT. Jasamarga Pandaan Malang for Jawa Pos Radar Bromo)
  “Mobilnya dari lajur cepat, tiba-tiba mengarah ke kiri dan menabrak bak belakang sebelah kanan pikap yang ada di depannya. Lalu oleng menabrak guardrail, dan terpental keluar dari bahu jalan dan terbalik,” beber manager traffic PT Jasamarga Pandaan-Malang Sapto Giatmo.
Sesaat setelah kejadian, petugas patroli dan rescue serta ambulans dari PT Jasamarga Pandaan Malang meluncur dan tiba di TKP. Termasuk personel PJR Tol Singosari, Malang.
Sopir mobil kemudian berhasil dikeluarkan dari ruang kemudi. Selanjutnya dievakuasi sekaligus dibawa ke IGD RS Lawang Medika di Lawang, Malang. Sopir mobil didapati mengalami nyeri di bagian dada.
“Sopir pikapnya selamat. Namun untuk sopir mobil Ignis luka ringan dan kami larikan ke rumah sakit di Lawang untuk mendapatkan pertolongan medis,” ucapnya.
Sekitar pukul 11.00 jelang siang, evakuasi kedua kendaraan akhirnya tuntas ditempuh. Kedua kendaraan diamankan di kantor dekat gerbang tol Purwodadi. Butuh waktu lumayan lama, karena harus bersihkan dulu madu yang tumpah ke jalan.
Masing-masing kendaraan terlibat laka lantas ini, sama-sama mengalami kerugian materiil atau kerusakan. Baik pikap L 300 maupun Suzuki Ignis. “Sopir mobilnya saat mengemudikan kendaraannya didapati dalam posisi mengantuk, sehingga terjadilah kecelakaan lalu lintas ini,” katanya. (zal/fun)"
57,https://radarbromo.jawapos.com/utama/28/09/2020/pemotor-cbr-tabrak-penyeberang-jalan-di-pandaan,"Monday, 28 September 2020",UTAMA,Pemotor CBR Tabrak Penyeberang Jalan di Pandaan,"PANDAAN, Radar Bromo – Gara-gara kurang hati-hati ketika mengendara motor, Khalid Bahak, 17, warga Desa Sumbergedang, Kecamatan Pandaan, Kabupaten Pasuruan, menabrak penyeberang jalan. Korbannya, Eni Riwayati, 35, harus dilarikan ke rumah sakit karena terluka.
Kecelakaan lalu lintas itu terjadi di Perempatan Pandaan, Kelurahan/Kecamatan Pandaan, Kabupaten Pasuruan. Minggu (27/9), sekitar pukul 13.48, Khalid mengendarai sepeda motor Honda CBR 250 bernopol N 3940 TAK. Ia melaju dari barat ke timur dengan kecepatan sedang.
Sesampainya di tempat kejadian perkara (TKP) menabrak Eni Riwayati. Warga Desa Penatarsewu, Kecamatan Tanggulangin, Kabupaten Sidoarjo, itu berjalan kaki dan hendak menyeberang.
Saat itu juga korban langsung terpental. Sejumlah warga mengevakuasinya ke IGD Rumah Sakit Mitra Sehat Medika Pandaan. Ia mengalami luka pada bibir atas dan kepalanya benjol. “Motornya dari barat, kemudian menabrak pejalan kaki yang menyeberang dari utara. Pemotornya selamat dan pejalan kaki luka-luka,” ujar Kanit Lantas Polsek Pandaan, Iptu Gatot Subroto.
Dalam kejadian ini, kepolisian mengamankan sejumlah barang bukti. Salah satunya sepeda motor Honda CBR 250 yang dikemudikan Khalid. Motor ini diamankan petugas ke Poslantas Polsek Pandaan. “Pengendara motor ini kurang hati-hati saat melintas di P21 Pandaan, yang akhirnya menabrak pejalan kaki,” ujar Gatot. (zal/rud/fun)"
58,https://radarbromo.jawapos.com/utama/24/09/2020/ditabrak-pikap-wanita-pesepeda-pancal-asal-gempol-tewas,"Thursday, 24 September 2020",UTAMA,"Ditabrak Pikap, Wanita Pesepeda Pancal asal Gempol Tewas","GEMPOL, Radar Bromo– Nasib malang dialami Ernawati, 47, pengayuh sepeda angin, warga Dusun Patuk, Desa / Kecamatan Gempol, Kabupaten Pasuruan. Dia tewas ditabrak pikap, Kamis (24/9) pagi, pukul 04.00.
Pagi itu, korban mengayuh sepeda seorang diri dari barat ke timur. Dia bersepeda di ruas jalan nasional jurusan Surabaya – Banyuwangi, masuk Dusun Tempel, Desa Legok, Kecamatan Gempol.
Lalu, tiba-tiba korban ditabrak pikap nopol S 9487 NC yang berjalan searah. Pikap dikemudikan Kadis Siswanto, 37, asal Desa Watukenongo, Kecamatan Pungging, Kabupaten Mojokerto. Dia mengendarai pikap sendirian, tanpa didampingi kernet.
“Mobil dan sepeda angin berjalan searah di jalan arah Surabaya Banyuwangi. Waktu itu, jalanan sedang sepi. Lalu sepeda tibat-tiba ditabrak dari belakang oleh pikap,” jelas Kanit Lantas Polsek Gempol Ipda Johanes.
Imbas kejadian ini, korban Ernawari mengalami luka terbuka pada kepala. Kemudian, dahi dan perut robek. Dia meninggal seketika di lokasi kejadian.
“Korban dievakuasi ke RS. Bhayangkara, Watukosek, Kecamatan Gempol. Korban tewas seketika di TKP, sesaat setelah kejadian,” ungkapnya.
Insiden laka maut ini juga mengakibatkan kerugian materiil pada kedua kendaraan. Untuk pikap, kaca depan pecah dan bemper depan kiri desok. Sedangkan sepeda angina bodinya ringsek. Usai kejadian, kedua kendaraan tersebut diamankan di Poslantas Polsek Gempol di Apollo.
“Sopir pikapnya kurang memperhatikan pandangan depan. Dia juga diduga kuat mengantuk. Sehingga tak bisa menguasai laju kendaraannya. Posisinya tidak menguntungkan,” katanya. (zal/fun)"
59,https://radarbromo.jawapos.com/headlines/23/09/2020/susul-istri-sopir-splash-yang-tertabrak-ka-di-beji-meninggal,"Wednesday, 23 September 2020",HEADLINES,"“Susul” Istri, Sopir Splash yang Tertabrak KA di Beji Meninggal","BEJI, Radar Bromo–Setelah dirawat tiga hari, Abdul Rokhim, 41, salah satu korban yang tertabrak kereta api pada Minggu (20/9), akhirnya meninggal dunia. Warga Mojorejo, Desa Sidowayah, Kecamatan Beji, Kabupaten Pasuruan, itu menyusul istrinya yang meninggal lebih dulu, Yema Susilowati, 32.
Korban meninggal Rabu (23/9) pagi saat menjalani perawatan di RS Saiful Anwar (RSSA) Malang. Meninggalnya korban membuat anak mereka, Muhammad Rakha Attallah Gibran, 5, menjadi yatim piatu.
Kanitlaka Satlantas Polres Pasuruan Iptu Marti membenarkan bahwa korban Abdul Rokhim telah meninggal dunia. “Kami sudah memperoleh kabar. Pengemudi mobil Suzuki Splash (Abdul Rokhim, Red) juga meninggal,” beber Marti.
Marti menjelaskan, korban memang mengalami luka berat. Tulang rusuknya patah setelah mobil Suzuki Splash yang disopirinya tertabrak kereta di perlintasan kereta tanpa palang pintu di Yonkav Beji. Ia sempat dilarikan ke RS Pusdik Watukosek, Gempol.
Baca Juga: Mesin Mendadak Mati, Splash Tertabrak Komuter, Istri Tewas
Namun karena kondisinya semakin parah, ia kemudian dirujuk ke RSSA Malang. Sayang, nasib berkata lain. Upaya tim medis untuk menyelamatkan nyawanya, tidak kesampaian. Korban akhirnya meninggal dunia.
“Meninggalnya tadi pagi (kemarin, Red). Ia meninggal saat menjalani perawatan di RSSA Malang,” sambung dia.
Saat kecelakaan, almarhum Abdul Rokhim sedang mengemudi Suzuki Splash nopol N 559 VH.  Istrinya Yema Susilowati, 32 dan anak mereka, Muhammad Rakha Attallah Gibran, 5, juga ikut. Istrinya duduk di depan, di sebelahnya. Sementara anak mereka duduk di belakang.
Mereka baru kulakan sayur di Pasar Porong, Kabupaten Sidoarjo dan dalam perjalanan pulang. Namun, saat melintasi rel KA di Yonkav Beji, melaju kereta komuter dari arah Bangil. Saat berada di tengah perlintasan KA, mendadak mesin mobil mati. Tanpa bisa dicegah, kereta pun menghantam mobil yang mereka tumpangi.
Saat itu Yema meninggal dunia seketika di lokasi kejadian. Sementara anak mereka Rakha, hanya mengalami luka ringan di kepala. Ia dirawat di RSI Masyitoh Bangil. (one/hn)"
60,https://radarbromo.jawapos.com/utama/23/09/2020/odgj-korban-tabrak-lari-di-probolinggo-dinyatakan-positif-korona,"Wednesday, 23 September 2020",UTAMA,ODGJ Korban Tabrak Lari di Probolinggo Dinyatakan Positif Korona,"MAYANGAN, Radar Bromo – Adanya anggapan tidak ada orang dengan gangguan jiwa (ODGJ) yang terpapar Covid-19, kini terbantahkan. Di RSUD dr. Mohamad Saleh Kota Probolinggo, ada salah seorang ODGJ yang dinyatakan terkonfirmasi positif korona. Kini, pasien yang awalnya dirawat karena menjadi korban tabrak lari itu masih diisolasi.
Plt Direktur RSUD dr. Mohamad Saleh Kota Probolinggo Abraar HS Kuddah mengatakan, warga yang belum diketahui identitasnya itu masuk rumah sakit Minggu (20/9) malam. Dia mengalami sejumlah luka karena menjadi korban tabrak lari di Jalan Panglima Sudirman, Kota Probolinggo.
Sesuai peraturan tetap rumah sakit di masa pandemi, petugas melakukan prosedur sesuai protokol kesehatan penanganan Covid-19. Warga itu di-rapid test dan di-swab. Termasuk, melakukan perawatan atas sejumlah luka akibat tabrakan.
Hasilnya, korban tabrak lari itu merupakan ODGJ. Serta, hasil rapid test dan swab-nya dinyatakan positif. Karenanya, pihak rumah sakit merawatnya di ruang isolasi. “Kondisinya mulai membaik. Sekarang masih di ruang isolasi,” ujar Abraar.
Sampai Selasa (22/9), kata Abraar, belum ada keluarga atau sanak saudaranya yang datang. Karena korban mengalami gangguan jiwa, sejauh ini identitas korban belum diketahui. “Tanya nama dan alamat, jawabannya berubah-ubah,” ujarnya, sembari tertawa.
Abraar mengaku kini masih berkoordinasi dengan Dinas Sosial (Dinsos) terkait penanganannya. (rpd/rud)"
61,https://radarbromo.jawapos.com/utama/22/09/2020/colt-diesel-tabrak-fuso-di-malasan-sopir-ini-sampai-terjepit,"Tuesday, 22 September 2020",UTAMA,"Colt Diesel Tabrak Fuso di Malasan, Sopir Ini Sampai Terjepit","TEGALSIWALAN, Radar Bromo – Insiden kecelakaan terjadi di jalur Probolinggo-Lumajang. Dua truk terlibat tabrakan di Malasan Kulon, Kecamatan Leces, Kabupaten Probolinggo. Kecelakaan tak sampai menimbulkan korban jiwa. Hanya saja sopir sopir truk colt diesel, harus dilarikan ke rumah sakit karena mengalami luka berat.
Korban luka berat itu adalah Dedy Supriyadi, 50, asal Dusun Sempu RT 1 RW 2, Desa Sarimulyo, Kecamatan Cluring, Kabupaten Banyuwangi. Sopir truk colt diesel nopol DK 8390 yang membawa barang muatan beras itu, sempat terjepit body truk di bagian kakinya
Informasi yang dihimpun Jawa Pos Radar Bromo, kecelakaan itu terjadi sekitar pukul 03.30. Dedy yang mengemudi sendiri tanpa didampingi kernet, melaju dari arah utara ke selatan. Pagi itu, truk muatan beras dari Tuban tersebut hendak ke Jember.
RINGSEK: Truk Fuso yang ditabrak colt diesel mengalami ringsek di bagian samping. (Foto: Arif Mashudi/Jawa Pos Radar Bromo)
Nahasnya, karena diduga karena mengantuk, dia hilang konsentrasi hingga laju truk tak disadari ke arah kanan dan menabrak truk Fuso bernopol AG 8259 UR di bagian bak samping. Adapun pengemudi truk Fuso ialah Nur Suhut, 41. Sopir asal Dusun Sumber Glagah Desa Ngeni, Kecamatan Wonotirto, Kabupaten Blitar, tidak dapat menghindar saat truk colt diesel oleng.
”Truk colt diesel ini melaju dari arah utara ke selatan. Karena ngantuk, truk itu melaju ke kanan sampai melewati batas garis median jalan. Dari arah selatan, ada truk Fuso yang mengangkut barang rongsokan. Akhirnya, terjadi tabrakan kedua truk itu,” kata Jatim, salah satu saksi saat ditemui di lokasi.
Sementara itu, Kanit Laka Satlantas Polres Probolinggo, Ipda I Nyoman Harayasa mengatakan, tidak ada korban jiwa dalam kecelakaan kedua truk tersebut. Namun, sopir truk colt diesel mengalami luka berat pada bagian kakinya akibat terjepit body truk. ”Korban dalam kondisi sadar dan dilarikan ke rumah sakit,” ujarnya.
Harayasa menjelaskan, kecelakaan terjadi saat truk colt diesel tiba-tiba melaju ke jalur arah berlawanan. Waktu bersamaan, melaju truk Fuso dari arah berlawanan. Sehingga, kecelakaan tidak dapat dihindiari. “Saat sampai lokasi kejadian, korban ini konsentrasinya menurun (diduga mengantuk). Sehingga laju kendaraannya keluar jalur atau ke arah kanan,” terang Harayasa. (mas/fun)"
62,https://radarbromo.jawapos.com/probolinggo/22/09/2020/sopir-ngantuk-picu-tabrakan-truk-di-malasan-leces,"Tuesday, 22 September 2020",PROBOLINGGO,Sopir Ngantuk Picu Tabrakan Truk di Malasan Leces,"LECES, Radar Bromo-Diduga karena sopirnya mengantuk, dua truk terlibat kecelakaan di jalan raya Probolinggo-Lumajang, masuk Desa Malasan Kulon, Kecamatan Leces, Kabupaten Probolinggo. Tak ada korban jiwa dalam insiden itu. Namun, satu korban alami luka berat.
Korban luka berat itu diketahui bernama Dedy Supriyadi, 50, asal Dusun Sempu RT 1 RW 2 Desa Sarimulyo, Kecamatan Cluring, Kabupaten Banyuwangi.
Informasi yang dihimpun Jawa Pos Radar Bromo menyebutkan, kecelakaan itu terjadi sekitar pukul 03.30. pagi itu Dedy mengendarai truk diesel bernopol DK 8390 LE. Ia melaju dari arah utara ke selatan.
“Saat sampai lokasi kejadian, korban ini konsentrasinya menurun (diduga mengantuk). Sehingga laju kendaraannya keluar jalur atau ke arah kanan,” terang Kanitlaka Satlantas Polres Probolinggo Ipda I Nyoman Harayasa.
Pada waktu bersamaan, juga melaju truk fuso bernopol AG 8259 UR yang melaju dari arah selatan ke utara. Alhasil, tabrakan pun tak bisa dihindari. “Korban Dedy Supriyadi langsung dibawa ke Puskesmas Ranuyoso,” jelas Nyoman. (mas/mie)"
63,https://radarbromo.jawapos.com/utama/21/09/2020/ews-tak-menyala-saat-tabrakan-komuter-v-splash-di-depan-yonkav-beji,"Monday, 21 September 2020",UTAMA,EWS Tak Menyala saat Tabrakan Komuter v Splash di Depan Yonkav Beji,"BEJI, Radar Bromo – Kecelakaan maut di perlintasan tanpa palang depan Yonkav Beji, Kabupaten Pasuruan, Minggu siang (20/9) bukan kali pertama. Lokasi setempat memang rawan terjadi kecelakaan.
Widodo, warga setempat menyebutkan, biasanya perlintasan tanpa palang itu dijaga relawan. Kebetulan, saat kejadian siang itu, relawan yang bersiaga sedang istirahat.
“Dan lagi early warning system (EWS)-nya, tidak berfungsi. Tidak menyala dan tidak ada suara ketika kereta hendak melintas,” beber Widodo.
  Baca Juga: Mesin Mendadak Mati, Splash Disambar Komuter di Beji, Istri Tewas
  Kanitlaka Satlantas Polres Pasuruan, IPTU Marti mengatakan, insiden kecelakaan di perlintasan KA Beji itu, membuat satu orang meninggal dunia di lokasi kejadian. Korban meninggal diketahui bernama Yema. Ia meninggal dunia di lokasi kejadian, setelah mengalami luka parah. Telinganya mengeluarkan darah.
Sementara suaminya, mengalami luka berat. Rusuknya patah. Mereka dilarikan ke RS Pusdik Gasum Watukosek, Gempol. “Anaknya yang berusia lima tahun, mengalami luka ringan, dan dirawat di RS Masyitoh. Kami masih menyelidiki, penyebab pasti sehingga kecelakaan terjadi,” ujar Marti saat mendampingi Kasatlantas Polres Pasuruan, AKP Dwi Nugroho.
Menurut Marti, kecelakaan di perlintasan setempat memang kerap terjadi. Pada awal 2019 lalu misalnya. Sebuah mobil travel disambar kereta. Empat orang, meninggal dunia.
“Kami sudah mengusulkan pemasangan palang pintu otomatis ke Dishub Provinsi dan PT KAI. Tapi, belum terealisasi,” bebernya. (one/mie)"
